# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
0	3.861	98.421	2.7273	110	0	0	2.7273	110	3.4615	104	0	0	3.4615	104	3.8298	94	1.8182	66	5.5172	87
1	2.2345	98.455	0	0	0	0	0	0	3.3028	109	0	0	3.3028	109	2.6667	90	0.86957	69	3.4965	85.8
2	3.1793	106.94	1.4516	124	0	0	1.4516	124	5.7143	105	0	0	5.7143	105	2.4242	99	0	0	2.4242	99
3	3.1987	106.29	2.0339	118	0	0	2.0339	118	5.7143	105	0	0	5.7143	105	1.8947	95	0	0	1.8947	95
4	4.1914	81.118	0	0	0	0	0	0	3.8532	109	0.98361	61	4.6602	103	1.0169	59	7.7419	62	8.7568	61.667
5	2.3343	77.111	0	0	0	0	0	0	2.0455	88	0	0	2.0455	88	1.5584	77	3.4783	69	5.0233	71.667
6	2.9821	100.6	1.0619	113	0	0	1.0619	113	5.0943	106	0	0	5.0943	106	2.0455	88	0.92308	65	2.9179	82.25
7	3.1587	88.643	0.61224	98	0	0	0.61224	98	4.3299	97	0.70588	85	5.0262	95.5	2.069	87	2.0339	59	3.9578	75.8
8	3.1938	93.933	1.1009	109	0	0	1.1009	109	3.4615	104	0	0	3.4615	104	3.4483	87	1.8182	66	5.1852	81
9	4.459	94.19	2.5862	116	0	0	2.5862	116	6.25	96	0	0	6.25	96	2.0455	88	3.1034	58	4.9315	73
10	4.7114	84.9	0.625	96	0	0	0.625	96	6.1856	97	0	0	6.1856	97	3.9474	76	3.8095	63	7.6899	70.222
11	6.0846	85.462	3.4286	105	0	0	3.4286	105	5.4545	88	0	0	5.4545	88	7.2973	74	2.4324	74	9.7297	74
12	3.598	100.06	0.60606	99	0	0	0.60606	99	5.4545	110	0	0	5.4545	110	4.8837	86	0	0	4.8837	86
13	3.1285	89.5	0.48387	124	0	0	0.48387	124	4.0777	103	0	0	4.0777	103	3.3333	72	2	60	5.2941	68
14	2.6203	106.86	0.4918	122	0	0	0.4918	122	5.5556	108	0	0	5.5556	108	1.8367	98	0	0	1.8367	98
15	4.6427	94.773	4.1176	102	0	0	4.1176	102	4.8485	99	0	0	4.8485	99	4.2857	84	0.8	75	5.0777	82.714
16	2.4913	96.333	0.55046	109	0	0	0.55046	109	5.4	100	0	0	5.4	100	0.76923	78	0.86957	69	1.6327	73.5
17	2.8509	98.214	1.4754	122	0	0	1.4754	122	2.8037	107	0	0	2.8037	107	4.557	79	0	0	4.557	79
18	5.1298	85.773	3.1915	94	0	0	3.1915	94	7.1739	92	0	0	7.1739	92	2.4324	74	2.9508	61	5.3333	67.5
19	2.9787	94	1.0714	112	0	0	1.0714	112	3.4615	104	0	0	3.4615	104	4.6154	78	0	0	4.6154	78
20	3.9951	90.111	2.3301	103	0	0	2.3301	103	6.1224	98	0	0	6.1224	98	0.84507	71	3.3962	53	4.1739	57.5
21	2.6181	99.308	0	0	0	0	0	0	5.2427	103	0	0	5.2427	103	2.6374	91	0	0	2.6374	91
22	2.5241	95.083	0.5	120	0.55046	109	1.048	114.5	3.3962	106	0	0	3.3962	106	0.83333	72	2.6471	68	3.4783	69
23	1	80	0	0	0	0	0	0	0.56604	106	0	0	0.56604	106	0.71429	84	1.8462	65	2.5234	71.333
24	3.4478	92.812	0.51282	117	0	0	0.51282	117	5.4	100	0	0	5.4	100	2.8916	83	1.7647	68	4.6154	78
25	4.2689	93.7	1.7476	103	0	0	1.7476	103	6.6	100	0	0	6.6	100	2.1176	85	2.5714	70	4.6452	77.5
26	4.3513	96.524	1.0619	113	0	0	1.0619	113	4.9541	109	0	0	4.9541	109	7.3171	82	0	0	7.3171	82
27	3.5237	90.812	0.49587	121	0	0	0.49587	121	5.4545	99	0	0	5.4545	99	2.1951	82	2.7692	65	4.898	73.5
28	3.0323	98.933	0.97561	123	0	0	0.97561	123	4.2857	112	0	0	4.2857	112	0.69767	86	3.75	64	4.386	68.4
29	2.4181	99.25	1	120	0	0	1	120	3.3645	107	0	0	3.3645	107	2.1687	83	1	60	3.1068	77.25
30	1.7284	81	0	0	0	0	0	0	1.1429	105	0.83333	72	1.9149	94	0.86957	69	2.5	72	3.3684	71.25
31	2.1176	85	0	0	0	0	0	0	1.7822	101	0	0	1.7822	101	3.3333	72	1.3793	87	4.6753	77
32	2.0408	98	0	0	0	0	0	0	2.9126	103	0	0	2.9126	103	3.2258	93	0	0	3.2258	93
33	2.2606	106.17	1.5126	119	0	0	1.5126	119	3.2143	112	0	0	3.2143	112	1.3636	88	0.86957	69	2.2041	81.667
34	2.921	95.857	1.7308	104	0	0	1.7308	104	3.5294	102	0	0	3.5294	102	2.0455	88	1.5584	77	3.5885	83.6
35	2.5153	95.417	0.5	120	0	0	0.5	120	4.1584	101	0	0	4.1584	101	1.5	80	1.519	79	3.0189	79.5
36	3.6425	98.833	1.5385	117	0	0	1.5385	117	5	108	0	0	5	108	4.7368	76	0	0	4.7368	76
37	3.2421	92.533	1.0345	116	0	0	1.0345	116	4.2	100	0	0	4.2	100	2.25	80	2.5	72	4.7368	76
